amazon_elasticities_summary;;;;;;;;;;;;;;;;;;;;;;
channel;level_type;level_value;n_obs;n_price_points;price_cv;orders_cv;price_min;price_max;price_avg;orders_avg;orders_std;revenue_avg;price_elasticity;elasticity_pval;elasticity_r2;expected_change_+5pct_sales_pct;expected_change_-5pct_sales_pct;expected_change_+1pct_sales_pct;expected_change_-1pct_sales_pct;is_price_driver;non_price_elastic_reason;last_update
Amazon;cmmf;9100029235;2;2;0.04095530612884801;0.0;79.3;84.03;81.66499999999999;1.0;0.0;81.66499999999999;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;9100029237;1;1;;;51.07;51.07;51.07;1.0;0.0;51.07;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;9100039218;1;1;;;149.57;149.57;149.57;1.0;0.0;149.57;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;9100039612;3;2;0.16486643645934618;0.0;378.14;497.48;417.92;1.0;0.0;417.92;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;9100042813;12;11;0.07086473736986884;0.0;73.11;95.63;78.66749999999999;1.0;0.0;78.66749999999999;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;9100044299;3;1;0.0;0.6546536707079771;49.96;49.96;49.96;2.3333333333333335;1.5275252316519468;116.57333333333334;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;9100044419;1;1;;;35.61;35.61;35.61;1.0;0.0;35.61;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;9100044903;1;1;;;131.07;131.07;131.07;1.0;0.0;131.07;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;9100047326;129;42;0.11265673584315931;0.7004639441983642;63.92;118.58;86.88938187542637;2.13953488372093;1.4986670434011513;181.76542635705425;-1.5041115857637724;0.0010641833266727008;0.08119392463694708;-7.075778837753477;8.020500045575595;-1.4854967880489234;1.5231663749344815;TRUE;;2025-10-16
Amazon;cmmf;9100047339;1;1;;;75.62;75.62;75.62;1.0;0.0;75.62;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;9100049876;8;5;0.06849605081461635;0.8864052604279183;47.64;57.98;52.12125;2.0;1.7728105208558367;101.9025;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;9100049877;5;2;0.150634672142987;0.8660254037844386;46.24;62.94;49.58;2.0;1.7320508075688772;95.82000000000001;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;9100049879;15;10;0.2638858006335579;0.5175491695067655;47.89;95.0;61.72333333333334;1.6;0.828078671210825;95.97999999999999;-0.3248774610572398;0.5545176294239992;0.027531921645189028;-1.5725861466498459;1.680365474854395;-0.3227418874916399;0.3270463930321599;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;9100052112;1;1;;;70.5;70.5;70.5;3.0;0.0;211.5;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;9100053863;183;94;0.06614026188755574;0.8821668516942323;55.10326531;76.29066667;68.01344220284153;39.14754098360656;34.53466298107913;2566.9944808719124;-4.8697820297451635;7.923545467587934e-10;0.18884027664705882;-21.14799656333457;28.375215797823515;-4.730068795335174;5.016043205614951;TRUE;;2025-10-16
Amazon;cmmf;9100053864;112;42;0.06985565124200371;0.9262228392406946;57.58651515;94.895;71.5793389225;20.321428571428573;18.822171268855545;1397.1198214285716;-8.578768547446954;7.38956757700795e-13;0.37478796565848926;-34.20060391914832;55.27589254338592;-8.181977615568814;9.004557262122969;TRUE;;2025-10-16
Amazon;cmmf;9100053865;166;85;0.17096979791579242;1.1956204724159147;55.96494253;216.03;70.85997138801206;69.2710843373494;82.82192658018435;4600.763975916748;-5.116383495645307;8.593657448480838e-27;0.5044902392689994;-22.091037681130665;30.009347384688546;-4.96355235579875;5.2766406632996254;TRUE;;2025-10-16
Amazon;cmmf;9100053868;91;29;0.07729979368247764;0.6868900217733608;96.625;138.03;120.6532633054945;4.593406593406593;3.155165154958954;544.3298901076923;-2.0657565523807473;0.022185805045261783;0.057393623362739454;-9.587585666892128;11.177680302090497;-2.0345147970535438;2.097856735259751;TRUE;;2025-10-16
Amazon;cmmf;9100053869;67;22;0.07811830807379432;0.8787187839310361;102.2461538;139.86;126.52569374477612;4.656716417910448;4.091944187857959;575.6498507432837;-2.4028771694884092;0.05100572180994674;0.05732722354802278;-11.062541039337159;13.116885834733448;-2.362585704622877;2.4443688748717607;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;9100053870;105;29;0.07087882782520857;0.9945046641192989;147.05;206.72;181.8208888895238;2.533333333333333;2.5194118157688905;444.8012380971429;-4.656532621731927;1.8277263655086867e-08;0.2657663985540012;-20.32330014680951;26.978665553559743;-4.527700695425452;4.79121088294634;TRUE;;2025-10-16
Amazon;cmmf;9100053871;54;16;0.09390952929981594;0.6218213477622824;118.8275;193.19;168.58907716111113;2.111111111111111;1.3127339563870406;344.46388889074075;-3.3481560243964164;6.828625359235266e-06;0.3248897332273005;-15.071213122878035;18.736664611793486;-3.2766418725556745;3.4222661178579195;TRUE;;2025-10-16
Amazon;cmmf;9100053873;57;16;0.07359382617312456;0.8603082021262087;184.03;222.19;203.35689039473687;4.087719298245614;3.5166984402702917;797.6936842052631;-7.712718421236227;1.010142407581152e-08;0.4522468658687887;-31.360691006132512;48.52910354326647;-7.387318092507522;8.05988848744148;TRUE;;2025-10-16
Amazon;cmmf;9100054329;107;11;0.06787269783881571;3.349430529245543;92.43;127.055;111.50781931495325;3.588785046728972;12.020386198413911;393.7156074775701;-2.183880220626045;0.049257038992053186;0.03632359177316169;-10.10715845020288;11.853345384616576;-2.149592805469258;2.2191375049161133;FALSE;Poor model fit;2025-10-16
Amazon;cmmf;9100054376;61;12;0.1055386064029705;0.6125931900056675;302.51;419.33;360.7997267754099;1.4098360655737705;0.8636559727948755;493.8590163918033;-2.062719690550116;3.715094956659374e-05;0.25228013031951546;-9.57418835851488;11.160363431563702;-2.0315544528497265;2.094740604985379;TRUE;;2025-10-16
Amazon;cmmf;9100054499;104;14;0.09932421610008052;1.919858780836976;134.9565517;218.4;167.3318901490385;3.375;6.479523385324794;530.2247115480769;-4.18471742751874;4.0528525076156596e-08;0.25676903079731894;-18.467873260422575;23.94254716576796;-4.078431470914268;4.2954776062337;TRUE;;2025-10-16
Amazon;cmmf;9100054745;17;3;0.15416926086032046;0.3640898744444397;91.09;126.04;110.56294117647059;1.3529411764705883;0.492592183071889;144.76823529411763;-1.3179191373450942;0.008856637581406512;0.37599872896304176;-6.227775797658142;6.993769123847238;-1.3028121110262747;1.3333640584208384;TRUE;;2025-10-16
Amazon;cmmf;9100055567;248;159;0.11845730067909575;1.1994522633661782;37.75234921;66.93;51.48703530451613;45.70564516129032;54.82173953732108;2108.084838715806;-5.859812296232784;1.872611674653476e-56;0.6396954147223737;-24.866315859653653;35.062720001789515;-5.663977569132694;6.06618304281572;TRUE;;2025-10-16
Amazon;cmmf;9100055570;204;62;0.0991024354667352;1.0723749238101143;46.06419355;106.41;56.23960101392157;15.686274509803921;16.82156743231552;836.1526470583825;-6.117289542340624;4.59296849558472e-23;0.38454002927396014;-25.804268249149853;36.858304836932085;-5.90535559370865;6.341009418688182;TRUE;;2025-10-16
Amazon;cmmf;9100055571;162;58;0.10726575029675263;0.7252803843050976;33.6448951;63.02;53.46214770777779;55.925925925925924;40.56197704817397;2826.4563580167896;-5.250958161376679;2.5345229813289696e-34;0.6076011432244461;-22.60090598863097;30.909877544786557;-5.09072692772643;5.4191258225642525;TRUE;;2025-10-16
Amazon;cmmf;9100055572;220;38;0.08976388741885946;0.7206925856686004;67.13;93.355;79.08126250236363;3.8363636363636364;2.7648388286559036;292.3476818186364;-4.182527713598086;3.52898390514586e-19;0.3081088978306493;-18.459162187905797;23.92862701303491;-4.076341472753553;4.293182363333892;TRUE;;2025-10-16
Amazon;cmmf;9100055588;216;18;0.08208383026279076;0.8248331943431585;67.22;109.24;78.34207754629631;5.574074074074074;4.5976813240239025;423.69222222222226;-4.126455409352058;1.194926164874425e-13;0.22715529392704903;-18.235779221347737;23.572703859930712;-4.022807087537017;4.234424968588568;TRUE;;2025-10-16
Amazon;cmmf;9100055590;96;15;0.03913509857817265;0.33066242764418735;70.61;81.5975;75.87841979197917;14.84375;4.908270410343406;1119.8964583321874;-4.382198078499554;5.290435526736327e-06;0.19882600309859344;-19.249672137186124;25.204395026216385;-4.266732077694224;4.502683286039999;TRUE;;2025-10-16
Amazon;cmmf;9100055591;109;17;0.047035972267439656;0.5024110781073988;70.57888889;90.335;81.3241439426606;6.6880733944954125;3.3601621645898505;539.0149541284403;-4.345600311460596;7.24382465626554e-05;0.13743110095976796;-19.10535464938278;24.969579296298793;-4.231863512847012;4.464252193017848;TRUE;;2025-10-16
Amazon;cmmf;9100057971;206;90;0.09601612780681461;1.4676777350969141;47.37758701;88.58;64.21817095898058;23.932038834951456;35.124520553532946;1424.2037378720872;-5.8187065108932945;1.8214937521993784e-25;0.41400376694701113;-24.715479692443974;34.778246858938374;-5.6253847190891655;6.022373294426675;TRUE;;2025-10-16
Amazon;cmmf;9100057972;123;41;0.11506763039420513;1.3938251069420773;50.34;79.155;62.93787489886178;18.959349593495936;26.426017474706704;1079.4292682828452;-7.98371114604356;2.4504682024741977e-39;0.7602883369163558;-32.26225156555248;50.60808995854795;-7.636708770108269;8.35459807942236;TRUE;;2025-10-16
Amazon;cmmf;9100059429;136;27;0.07375726188155492;0.6201997045186659;31.03783784;41.41;35.507074513602944;32.93382352941177;20.425547621611067;1137.348455879559;-4.758330536541232;8.926299624136943e-10;0.2451377328934008;-20.718052231686144;27.64342508437645;-4.6243578154399945;4.898477972889248;TRUE;;2025-10-16
Amazon;cmmf;9100059431;114;17;0.14934468111680504;0.6757769408566366;31.6665;48.75;37.73026272394737;8.894736842105264;6.010858052882716;320.5441228083333;-2.5361921683647584;1.3925216425988226e-06;0.18849865911208563;-11.63915393335998;13.893048559163512;-2.4920186351598983;2.581722035998224;TRUE;;2025-10-16
Amazon;cmmf;9100059433;46;9;0.082757649653529;0.60712073532687;36.97;48.66;42.29942029;2.5217391304347827;1.531000115172107;103.61108695695651;-4.6348673057157095;4.330292995146437e-06;0.3843610397167685;-20.239033016990316;26.837634389754903;-4.507116838976877;4.7683957407334;TRUE;;2025-10-16
Amazon;cmmf;9100059435;112;34;0.08281163387445498;1.2296814194426553;41.17;63.24333333;57.215216329732144;6.339285714285714;7.7953018553954045;333.30392856866075;-6.641574221386987;2.851237886544934e-18;0.5003172204329076;-27.678121586605396;40.58867208179375;-6.394950928578047;6.902824279504793;TRUE;;2025-10-16
Amazon;cmmf;9100059437;175;116;0.14377964901992396;0.9166212356254896;37.78777778;67.07;50.92137175805715;39.80571428571429;36.486763013526634;1841.6023428672572;-4.520005795285479;9.696077093471644e-16;0.31190418235957584;-19.790788796461566;26.092551607514892;-4.39791467267725;4.647521226507334;TRUE;;2025-10-16
Amazon;cmmf;9100059878;5;5;0.15064728610007017;1.47648230602334;58.82;90.01;75.736;5.0;7.3824115301167;323.028;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;9100059879;71;30;0.10953939382036582;1.773423742103452;50.41;88.8;69.35687699323944;7.084507042253521;12.563832989831498;430.40309859225357;-6.830035258081902;2.2958118960116952e-14;0.5726117441943501;-28.34007649081356;41.95430288757716;-6.57031928465972;7.105500451240787;TRUE;;2025-10-16
Amazon;brand;01 - TEFAL;75321;16623;0.9006198006544166;2.3369412693567835;3.47;588.23;51.373369413380274;10.608024322566084;24.790329825745218;504.6841955107973;-0.029234835879014733;6.943398110103585e-07;0.00032696811577204166;-0.14253556563277314;0.1500675931985329;-0.029085398321104794;0.029386308850654075;FALSE;Poor model fit;2025-10-16
Amazon;brand;02 - ROWENTA;19499;4292;0.9252898992203641;2.4406044567891803;4.97;504.19;75.13105116926027;6.653725832093953;16.2391129200618;404.0575855179369;-0.10287483192552645;1.175678028558751e-33;0.007470579960996537;-0.5006704401842366;0.5290735810906888;-0.10231148748387486;0.10344612981028067;FALSE;Poor model fit;2025-10-16
Amazon;brand;04 - SEB;251;171;0.1824600814336183;0.7217087292262746;8.23;25.06;15.673197685458165;1.8565737051792828;1.3399054494798563;29.00382470115538;-0.004457316745176783;0.9815365005472491;2.155250244495477e-06;-0.021744957016667232;0.022865659792437043;-0.004435079280640242;0.004479853371885945;FALSE;Not statistically significant;2025-10-16
Amazon;brand;09 - JAMIE OLIVER TEFAL;6122;2210;0.6352345180599588;2.5825304142291894;1.67;261.39;50.14746671888109;14.102254165305455;36.41950029109161;596.0233992142895;-0.22214256697048132;7.675744605940018e-15;0.00982424582187913;-1.077984877843552;1.1459587799537152;-0.22079509203878356;0.22351015291133258;FALSE;Poor model fit;2025-10-16
Amazon;brand;10 - MOULINEX;4115;1696;0.6287230584130363;1.748318577560668;5.04;497.48;48.56366633452418;4.552855407047388;7.959841689088485;208.08704252755916;-0.06285904042813013;0.02245549783971487;0.0012661016724015983;-0.3062204759459175;0.3229450741742079;-0.06252726848823276;0.06319540666155365;FALSE;Poor model fit;2025-10-16
Amazon;brand;11 - KRUPS;15046;4142;1.1538256221649308;1.6941455123323896;5.475;814.01;86.62577814150093;17.981124551375782;30.462641465403035;884.0599567987323;-0.6242704042191392;0.0;0.14703128306733626;-2.999907658212364;3.2539070299657524;-0.6192444358233407;0.6293850789833577;TRUE;;2025-10-16
Amazon;brand;12 - ALL-CLAD;4;3;0.08982160843545083;0.0;221.06;268.91;254.93;1.0;0.0;254.93;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;brand;16 - LAGOSTINA;2161;1019;0.8813173622743593;0.6020567163477387;4.81;247.9;29.80039426192503;1.4155483572420176;0.8522403957925649;40.026205460467374;-0.04521943062846731;0.0012595579679535664;0.004806973664211345;-0.22038314336996212;0.23221455806197167;-0.04498470841912683;0.04545737522683169;FALSE;Poor model fit;2025-10-16
Amazon;brand;72 - EMSA;67397;10400;1.1155565691433529;2.2604736999668056;0.539615385;672.26;14.703022993467334;12.563229817350921;28.39885058876053;160.48107749620362;-0.39330529760624244;0.0;0.029363839441650552;-1.9006484998886242;2.0378793378575955;-0.3905870006447598;0.39606731508639026;FALSE;Poor model fit;2025-10-16
Amazon;brand;74 - WMF;142223;26745;1.0057655684039357;2.734860144612559;2.09;654.62;38.183135457178736;11.162371768279392;30.527525668415727;312.97867848367304;-0.36110716294773193;0.0;0.05760794698284788;-1.746417987713078;1.8694979248212285;-0.35866881572027554;0.36358419625273086;TRUE;;2025-10-16
Amazon;brand;75 - KAISER;26158;5242;1.204713472054019;1.9900124085322455;1.67;503.36;16.489004555305605;9.89337869867727;19.687946372676365;134.2219164307688;-0.1905811414377822;9.114902505811782e-45;0.007506151392619342;-0.9255387948136407;0.98234712054448;-0.18945484847643357;0.19172400377109877;FALSE;Poor model fit;2025-10-16
Amazon;brand;76 - SILIT;18313;3226;1.081166944713874;1.9232544563929015;1.46;588.23;31.503438472608476;5.669305957516518;10.903517947448469;143.17899306497446;-0.1634225579015197;3.7550152721339397e-62;0.015002909204225534;-0.7941710085395015;0.8417712742282646;-0.1624787121874416;0.16438011553285836;FALSE;Poor model fit;2025-10-16
Amazon;brand;90 - PIERRE GAGNAIRE;3;3;0.3445813105984111;0.0;38.64;77.63;56.91;1.0;0.0;56.91;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;brand;94 - ROWENTAXK.LAGERFELD;1085;235;0.43180951025080344;1.0432357809572295;1.98;67.22;31.518437994165897;2.071889400921659;2.161469157227513;60.94902304137327;-0.27536622260479166;2.068585746530312e-09;0.03262717375612656;-1.3345314231049232;1.4224661933568195;-0.2736234687815253;0.2771356146994419;FALSE;Poor model fit;2025-10-16
Amazon;brand;98 - NO BRAND;645;272;0.6148452245687661;0.7748956791111753;7.65;94.95;44.272481949007755;1.8046511627906976;1.3984163883494698;87.47958139514729;0.13425808731359987;1.0569593620995465e-06;0.036397240936637765;0.6571975398925956;-0.6862881720796188;0.13368051169300177;-0.13484289201816102;FALSE;Poor model fit;2025-10-16
Amazon;brand;99 - NON GR OEM;281;71;1.4144315019389377;0.6200707918329162;10.59;462.18;99.75377224199289;1.6334519572953736;1.0128558485811692;186.91932384341638;0.08134411299950892;0.001779803233272171;0.03445091223410357;0.39766787142190285;-0.4163715136072166;0.08097284905552726;-0.08172015641263464;FALSE;Poor model fit;2025-10-16
Amazon;product_line;B - ELECTRICAL COOKING;30622;6597;0.694177237029595;1.9219685302160074;5.601904762;534.45;67.44402377718141;14.65880739337731;28.173766500568934;838.790164589389;-0.21814157770646325;8.172339238652072e-85;0.012360755917945054;-1.058672532897742;1.125203339613745;-0.21682268638482105;0.21948011772270348;FALSE;Poor model fit;2025-10-16
Amazon;product_line;C - LINEN CARE;13361;2822;0.8763829478026475;1.7065625853967745;6.28;504.19;77.89631904962526;8.760197590000748;14.94982544777827;630.9162794706959;-0.09917091385849913;2.7088411226275307e-15;0.004665316195963998;-0.48268781685802953;0.5099762626233684;-0.09862966932657757;0.09971978626732714;FALSE;Poor model fit;2025-10-16
Amazon;product_line;D - BEVERAGE;20579;5149;1.1012998485264343;1.8379854603103711;5.03;814.01;79.26596836262112;14.48287088779824;26.61930611532552;701.476011953935;-0.5524638314031766;0.0;0.10736015595297066;-2.659476255761639;2.8743021943999025;-0.5482115963255207;0.5567890456313229;TRUE;;2025-10-16
Amazon;product_line;E - FLOOR CARE;10087;2270;0.8468692908307314;2.277431248170526;4.97;504.19;93.82998884094339;5.913750371765639;13.46815989053913;465.24635967256984;0.029639419593197856;0.0025430337157717263;0.0009028962705042165;0.1447158272221083;-0.15191483987719856;0.029496552502616957;-0.02978417577490511;FALSE;Poor model fit;2025-10-16
Amazon;product_line;F - PERSONAL CARE;5376;1333;0.5216862932100432;1.5709109020841923;1.98;132.54;31.32370079923735;6.856956845238095;10.771668263305353;183.41176897297993;-0.575390931589181;1.7459621798765254e-75;0.060962514550142344;-2.7683021400701335;2.9953542074166783;-0.5708971670723595;0.5799625192524971;TRUE;;2025-10-16
Amazon;product_line;G - FOOD PREPARATION;12498;3444;0.7121601561721282;2.726931890610489;3.76;588.23;52.42870564269988;26.017842854856777;70.94888540580119;863.3902200359896;-0.859914163223102;0.0;0.1150973421346847;-4.10874079999759;4.509504174791368;-0.851992836187343;0.8679879729273976;TRUE;;2025-10-16
Amazon;product_line;H - HOME COMFORT;2260;571;0.7747891812642107;3.693312728807624;12.6;420.16;67.16674517331857;7.671238938053097;28.332284415636185;510.07058849478307;0.04410346769341503;0.26686205609721614;0.0005459443084674387;0.215413224551253;-0.22596552784268642;0.043894040147884894;-0.04431564397879839;FALSE;Not statistically significant;2025-10-16
